/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4750.jpeg,ᮘᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4751.jpeg,ᮘᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4752.jpeg,ᮘᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4753.jpeg,ᮛᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4754.jpeg,ᮛᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4755.jpeg,ᮛᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4756.jpeg,ᮛᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4757.jpeg,ᮛᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4758.jpeg,ᮛᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4759.jpeg,ᮛᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4760.jpeg,ᮛᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4761.jpeg,ᮞᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4762.jpeg,ᮞᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4763.jpeg,ᮞᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4764.jpeg,ᮞᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4765.jpeg,ᮞᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4766.jpeg,ᮞᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4767.jpeg,ᮞᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4768.jpeg,ᮞᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4769.jpeg,ᮍᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4770.jpeg,ᮍᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4771.jpeg,ᮍᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4772.jpeg,ᮍᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4773.jpeg,ᮍᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4774.jpeg,ᮍᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4775.jpeg,ᮍᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4776.jpeg,ᮍᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4777.jpeg,ᮑᮩᮀ 
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4778.jpeg,ᮑᮩᮀ 
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4779.jpeg,ᮑᮩᮀ 
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4780.jpeg,ᮑᮩᮀ 
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4781.jpeg,ᮑᮩᮀ 
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4782.jpeg,ᮑᮩᮀ 
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4783.jpeg,ᮑᮩᮀ 
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4784.jpeg,ᮑᮩᮀ 
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4785.jpeg,ᮔᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4786.jpeg,ᮔᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4787.jpeg,ᮔᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4788.jpeg,ᮔᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4789.jpeg,ᮔᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4790.jpeg,ᮔᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4791.jpeg,ᮔᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4792.jpeg,ᮔᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4793.jpeg,ᮙᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4794.jpeg,ᮙᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4795.jpeg,ᮙᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4796.jpeg,ᮙᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4797.jpeg,ᮙᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4798.jpeg,ᮙᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4799.jpeg,ᮙᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4800.jpeg,ᮙᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4801.jpeg,ᮜᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4802.jpeg,ᮜᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4803.jpeg,ᮜᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4804.jpeg,ᮜᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4805.jpeg,ᮜᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4806.jpeg,ᮜᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4807.jpeg,ᮜᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4808.jpeg,ᮜᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4809.jpeg,ᮠᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4810.jpeg,ᮠᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4811.jpeg,ᮠᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4812.jpeg,ᮠᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4813.jpeg,ᮠᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4814.jpeg,ᮠᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4815.jpeg,ᮠᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4816.jpeg,ᮠᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4817.jpeg,ᮖᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4818.jpeg,ᮖᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4819.jpeg,ᮖᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4820.jpeg,ᮖᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4821.jpeg,ᮖᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4822.jpeg,ᮖᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4823.jpeg,ᮖᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4824.jpeg,ᮖᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4825.jpeg,ᮋᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4826.jpeg,ᮋᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4827.jpeg,ᮋᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4828.jpeg,ᮋᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4829.jpeg,ᮋᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4830.jpeg,ᮋᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4831.jpeg,ᮋᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4832.jpeg,ᮋᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4833.jpeg,ᮗᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4834.jpeg,ᮗᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4835.jpeg,ᮗᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4836.jpeg,ᮗᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4837.jpeg,ᮗᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4838.jpeg,ᮗᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4839.jpeg,ᮗᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4840.jpeg,ᮗᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4841.jpeg,ᮟᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4842.jpeg,ᮟᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4843.jpeg,ᮟᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4844.jpeg,ᮟᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4845.jpeg,ᮟᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4846.jpeg,ᮟᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4847.jpeg,ᮟᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4848.jpeg,ᮟᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4849.jpeg,ᮐᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4850.jpeg,ᮐᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4851.jpeg,ᮐᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4852.jpeg,ᮐᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4853.jpeg,ᮐᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4854.jpeg,ᮐᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4855.jpeg,ᮐᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4856.jpeg,ᮐᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4857.jpeg,ᮮᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4858.jpeg,ᮮᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4859.jpeg,ᮮᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4860.jpeg,ᮮᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4861.jpeg,ᮮᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4862.jpeg,ᮮᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4863.jpeg,ᮮᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4864.jpeg,ᮮᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4865.jpeg,ᮯᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4866.jpeg,ᮯᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4867.jpeg,ᮯᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4868.jpeg,ᮯᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4869.jpeg,ᮯᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4870.jpeg,ᮯᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4871.jpeg,ᮯᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4872.jpeg,ᮯᮩᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4873.jpeg,ᮊᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4874.jpeg,ᮊᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4875.jpeg,ᮊᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4876.jpeg,ᮊᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4877.jpeg,ᮊᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4878.jpeg,ᮊᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4879.jpeg,ᮊᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4880.jpeg,ᮊᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4881.jpeg,ᮎᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4882.jpeg,ᮎᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4883.jpeg,ᮎᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4884.jpeg,ᮎᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4885.jpeg,ᮎᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4886.jpeg,ᮎᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4887.jpeg,ᮎᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4888.jpeg,ᮎᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4889.jpeg,ᮒᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4890.jpeg,ᮒᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4891.jpeg,ᮒᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4892.jpeg,ᮒᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4893.jpeg,ᮒᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4894.jpeg,ᮒᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4895.jpeg,ᮒᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4896.jpeg,ᮒᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4897.jpeg,ᮕᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4898.jpeg,ᮕᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4899.jpeg,ᮕᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4900.jpeg,ᮕᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4901.jpeg,ᮕᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4902.jpeg,ᮕᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4903.jpeg,ᮕᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4904.jpeg,ᮕᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4905.jpeg,ᮚᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4906.jpeg,ᮚᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4907.jpeg,ᮚᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4908.jpeg,ᮚᮧᮀ
/Users/hamzhya/Documents/kuliah/smt 6/TUGAS AKHIR/Implementasi/Tensorflow/tools/../image-data/sundanese-images/hangul_4909.jpeg,ᮚᮧᮀ
